image,pred_path,gt_path,width,height,PSNR,SSIM,NCC,LMSE
8-Focus-13-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/8-Focus-13-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/8-Focus-13-m.jpg,540,400,24.923633177091773,0.8737791539199935,0.9849359387054629,0.006396992817723564
8-Focus-16-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/8-Focus-16-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/8-Focus-16-m.jpg,540,400,24.387656547738345,0.8638249336693069,0.9833705177658534,0.006687953271314828
8-Focus-19-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/8-Focus-19-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/8-Focus-19-m.jpg,540,400,24.13089624128038,0.8419931909334769,0.9829439145923964,0.007542991466113556
8-Focus-22-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/8-Focus-22-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/8-Focus-22-m.jpg,540,400,23.535663800818377,0.8271094713983111,0.9806974083538563,0.007990171584136434
8-Focus-27-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/8-Focus-27-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/8-Focus-27-m.jpg,540,400,22.35170763548879,0.8086439978615693,0.9765704072342412,0.008730859777091992
8-Focus-32-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/8-Focus-32-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/8-Focus-32-m.jpg,540,400,22.68369833177828,0.8061057885540474,0.9787176778953586,0.008576771327911537
8-Thick-10-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/8-Thick-10-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/8-Thick-10-m.jpg,540,400,22.750933151263947,0.7977519189136165,0.9769253947665409,0.008631793473873328
8-Thick-3-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/8-Thick-3-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/8-Thick-3-m.jpg,540,400,22.978500844536075,0.8074595716050049,0.9758048938082273,0.009065262131598193
8-Thick-5-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/8-Thick-5-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/8-Thick-5-m.jpg,540,400,22.638730080267194,0.8041930410007438,0.978698312100063,0.00862112701637558
80-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/80-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/80-m.jpg,540,400,32.676121380662806,0.9414822540396489,0.9938328994804724,0.002374155714868527
81-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/81-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/81-m.jpg,540,400,29.430598534141712,0.9523024250773487,0.9868433622453273,0.0030415162452403803
82-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/82-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/82-m.jpg,540,400,23.07369793369784,0.8934264737750183,0.9444635227548339,0.007074388282396096
83-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/83-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/83-m.jpg,540,400,28.39585103796409,0.8854442920302192,0.975251608015647,0.008026467566235674
84-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/84-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/84-m.jpg,540,400,27.125071624941558,0.895422207921342,0.9498259670600688,0.008605854098454652
85-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/85-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/85-m.jpg,540,400,25.0422472370509,0.8070876163649269,0.9726414326469175,0.01283995291116666
86s-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/86s-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/86s-m.jpg,540,400,29.22045057526627,0.6488155747346083,0.9570415917319781,0.025751744392073842
87-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/87-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/87-m.jpg,540,400,19.064155699609078,0.5399270291783562,0.5517548379931884,0.07056839196572999
88s-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/88s-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/88s-m.jpg,540,400,26.61809724018539,0.704505135190861,0.9186643724622441,0.02455010037099877
89-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/89-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/89-m.jpg,540,400,30.150957024616524,0.8312238381156987,0.9892261460715696,0.005529877218407919
9-Focus-11-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/9-Focus-11-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/9-Focus-11-m.jpg,540,400,26.127463350673708,0.9237337180679394,0.9893580561858369,0.002444109822344298
9-Focus-13-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/9-Focus-13-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/9-Focus-13-m.jpg,540,400,27.21124555786982,0.9247781733240483,0.9906479362187077,0.0024373045879960624
9-Focus-16-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/9-Focus-16-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/9-Focus-16-m.jpg,540,400,26.985557143304128,0.9229854233735634,0.9907948069683874,0.0023864777985763944
9-Focus-19-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/9-Focus-19-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/9-Focus-19-m.jpg,540,400,27.659235562183216,0.9259780434325924,0.9912078581082481,0.0024558454783576663
9-Focus-22-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/9-Focus-22-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/9-Focus-22-m.jpg,540,400,25.532247117636153,0.9209665996742548,0.9902916605164422,0.002597740032264522
9-Focus-27-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/9-Focus-27-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/9-Focus-27-m.jpg,540,400,26.829764301092375,0.9189985081885963,0.9910976222048304,0.0024771170644013038
9-Focus-32-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/9-Focus-32-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/9-Focus-32-m.jpg,540,400,27.25574154813654,0.926821921945657,0.9913254318182954,0.002452317771866065
9-Thick-10-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/9-Thick-10-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/9-Thick-10-m.jpg,540,400,26.91190543327557,0.9210887657147877,0.9911540845428057,0.002378691295066693
9-Thick-3-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/9-Thick-3-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/9-Thick-3-m.jpg,540,400,27.45116360105434,0.9182097892558573,0.9916157585197088,0.002497495305477446
9-Thick-5-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/9-Thick-5-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/9-Thick-5-m.jpg,540,400,27.358732959126616,0.9262911537370703,0.9915243285683522,0.0024224337317686052
9-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/9-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/9-m.jpg,540,400,13.364030083089208,0.7490151753064817,0.694375066332866,0.0036163995502671974
90-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/90-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/90-m.jpg,540,400,21.780601220978397,0.8977253994272286,0.9625729763742024,0.004055830038086133
91-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/91-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/91-m.jpg,540,400,19.753812355990554,0.823921923332438,0.859092091962228,0.011678273451267327
92-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/92-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/92-m.jpg,540,400,26.361837457191605,0.9244604461373793,0.9807542988704872,0.0013391846552859975
93-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/93-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/93-m.jpg,540,400,24.109904978157118,0.7292875524005034,0.9317927611528917,0.0178592136410474
94-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/94-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/94-m.jpg,540,400,28.207093032589764,0.921968527014792,0.9938696974781538,0.003830072426414343
95-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/95-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/95-m.jpg,540,400,26.050261678872545,0.8624984717783836,0.9483362707061318,0.006317681418565981
96-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/96-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/96-m.jpg,540,400,24.471125299068184,0.9439857379362678,0.9664063015049733,0.001068757717833101
97-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/97-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/97-m.jpg,540,400,23.880653431868627,0.9557308933656395,0.9694079360929927,0.0017648456713881702
98-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/98-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/98-m.jpg,540,400,23.189035539043786,0.9509240203932432,0.9659258539471237,0.0034012789945346484
99s-m,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/99s-m/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/99s-m.jpg,540,400,23.164659057928652,0.8033974613331082,0.9822621094796683,0.0037693774208913803
ab-10-m-3,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ab-10-m-3/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ab-10-m-3.png,540,400,22.122201233694554,0.8625801982168114,0.9398640802583289,0.005393489717487301
ab-3-m-32,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ab-3-m-32/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ab-3-m-32.png,540,400,21.797119865970007,0.872781730133811,0.9457499087795724,0.004822646142513264
ab-5-m-11,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ab-5-m-11/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ab-5-m-11.png,540,400,20.424246860264653,0.883351141585373,0.9365720903292979,0.005455106454926557
ab-5-m-13,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ab-5-m-13/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ab-5-m-13.png,540,400,20.558365403786375,0.8767803593178362,0.9354295036387915,0.005779063297773571
ab-5-m-16,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ab-5-m-16/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ab-5-m-16.png,540,400,20.59271676776359,0.8801737393661592,0.9364287642925295,0.005341494014765293
ab-5-m-19,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ab-5-m-19/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ab-5-m-19.png,540,400,20.75906955754938,0.8715496553648728,0.9361170308040432,0.00580640658878639
ab-5-m-22,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ab-5-m-22/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ab-5-m-22.png,540,400,21.307169743330128,0.871911121228829,0.9409997038766621,0.005266033759321277
ab-5-m-27,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ab-5-m-27/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ab-5-m-27.png,540,400,21.89492658188019,0.8725831034999239,0.9440041722627014,0.005197917233559428
ab-5-m-32,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ab-5-m-32/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ab-5-m-32.png,540,400,21.831142578177534,0.8705768751507234,0.9431553059629638,0.004863309720580801
ae-10-m-3,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ae-10-m-3/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ae-10-m-3.png,540,400,22.51706713436961,0.8450403885125719,0.9346462438886497,0.008430231732789947
ae-3-m-32,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ae-3-m-32/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ae-3-m-32.png,540,400,22.77799756561722,0.8908432732075945,0.9343885478334132,0.005923470824001536
ae-5-m-11,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ae-5-m-11/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ae-5-m-11.png,540,400,22.60751432302865,0.9205575543013448,0.9370993006909437,0.004303263189255233
ae-5-m-13,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ae-5-m-13/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ae-5-m-13.png,540,400,22.632125629566836,0.9150898130759452,0.9383763906286743,0.004557102969764239
ae-5-m-16,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ae-5-m-16/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ae-5-m-16.png,540,400,22.67934525132174,0.9114904399350893,0.9364285772125786,0.004593751480918496
ae-5-m-19,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ae-5-m-19/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ae-5-m-19.png,540,400,22.708887826791027,0.9077219050018451,0.9379536568040187,0.004850147603778203
ae-5-m-22,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ae-5-m-22/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ae-5-m-22.png,540,400,22.518132208692343,0.900231233056051,0.9338420006822691,0.005117779911479594
ae-5-m-27,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ae-5-m-27/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ae-5-m-27.png,540,400,22.57936624029425,0.8954368949114263,0.9356245635552238,0.005605263226337896
ae-5-m-32,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ae-5-m-32/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ae-5-m-32.png,540,400,22.29462912563303,0.8890798808238687,0.9319038962625109,0.0059416177922591755
ah-10-m-3,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ah-10-m-3/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ah-10-m-3.png,540,400,22.611186974068197,0.9237805980858935,0.9307495054743034,0.0025941575399091635
ah-3-m-32,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ah-3-m-32/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ah-3-m-32.png,540,400,22.505416512567805,0.9260344543553664,0.9305726828435127,0.0025172892804843907
ah-5-m-11,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ah-5-m-11/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ah-5-m-11.png,540,400,23.150591203136607,0.9289767468295608,0.9425336964266002,0.0026143646844938727
ah-5-m-13,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ah-5-m-13/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ah-5-m-13.png,540,400,23.107912349308958,0.9264885720406498,0.9405945247359341,0.0027574026581220347
ah-5-m-16,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ah-5-m-16/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ah-5-m-16.png,540,400,22.979716257521986,0.9228629776914831,0.9386951685777205,0.0028868825684600645
ah-5-m-19,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ah-5-m-19/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ah-5-m-19.png,540,400,23.022482161657845,0.9241114970539219,0.938504151792454,0.0028146631564045232
ah-5-m-22,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ah-5-m-22/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ah-5-m-22.png,540,400,22.959023674025474,0.9248610025160781,0.9375226539828853,0.0026593225066703055
ah-5-m-27,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ah-5-m-27/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ah-5-m-27.png,540,400,22.95208946748233,0.9236915509244571,0.9366962583733557,0.002668468646651693
ah-5-m-32,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ah-5-m-32/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ah-5-m-32.png,540,400,22.76862552343895,0.9222707901350091,0.9364070453088943,0.002561933120093296
ai-10-m-3,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ai-10-m-3/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ai-10-m-3.png,540,400,22.057060182760274,0.9110829352214148,0.9334798990844543,0.005259904647023123
ai-3-m-32,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ai-3-m-32/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ai-3-m-32.png,540,400,20.260403471143817,0.9021119423499986,0.9289784086954598,0.006083533042707757
ai-5-m-11,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ai-5-m-11/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ai-5-m-11.png,540,400,21.867773508513647,0.9230742828640196,0.9303260938369466,0.004261087102417977
ai-5-m-13,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ai-5-m-13/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ai-5-m-13.png,540,400,22.255711578581035,0.921558918510116,0.9321425531387174,0.004675514924500854
ai-5-m-16,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ai-5-m-16/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ai-5-m-16.png,540,400,21.853760754616424,0.9255799269701982,0.9338107111961139,0.0037233902716635866
ai-5-m-19,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ai-5-m-19/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ai-5-m-19.png,540,400,22.535156171233936,0.9264602154446395,0.9381646802018894,0.004046794463387542
ai-5-m-22,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ai-5-m-22/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ai-5-m-22.png,540,400,22.091518267667595,0.9247974593736022,0.9352935537436197,0.003709144487608701
ai-5-m-27,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ai-5-m-27/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ai-5-m-27.png,540,400,22.469037004544553,0.9211177504708079,0.9358628997964891,0.004524087624442541
ai-5-m-32,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ai-5-m-32/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ai-5-m-32.png,540,400,20.856420368204624,0.9133395573035901,0.9338996342265313,0.004807592034619493
ba-10-m-3,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ba-10-m-3/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ba-10-m-3.png,540,400,22.87257130605793,0.8300029210984627,0.9598362313011373,0.0036858973511199188
ba-3-m-32,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ba-3-m-32/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ba-3-m-32.png,540,400,22.824061501330384,0.8380206155182854,0.9644082993892428,0.0033609327194098018
ba-5-m-11,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ba-5-m-11/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ba-5-m-11.png,540,400,23.96676218635394,0.9230290169617117,0.9756269616742953,0.001747529744235127
ba-5-m-13,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ba-5-m-13/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ba-5-m-13.png,540,400,24.623037031080823,0.9185402280449857,0.9757959317383362,0.0018643486730519183
ba-5-m-16,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ba-5-m-16/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ba-5-m-16.png,540,400,24.69903225100922,0.9123732046373317,0.9759943571799269,0.00193526713705144
ba-5-m-19,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ba-5-m-19/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ba-5-m-19.png,540,400,25.004000065481833,0.8941281927654595,0.9757257136570718,0.0022684927211519762
ba-5-m-22,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ba-5-m-22/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ba-5-m-22.png,540,400,24.550762175856278,0.867509063315325,0.9722477212323564,0.0027104835684058463
ba-5-m-27,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ba-5-m-27/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ba-5-m-27.png,540,400,23.03051949267399,0.8414757901937673,0.9686941854617082,0.0032216857296457745
ba-5-m-32,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ba-5-m-32/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ba-5-m-32.png,540,400,23.106171186211885,0.8276976477001657,0.9635122168992962,0.003554645662539034
be-10-m-3,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/be-10-m-3/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/be-10-m-3.png,540,400,22.010100551534745,0.778744717281212,0.9377640567146197,0.00653981476084138
be-3-m-32,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/be-3-m-32/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/be-3-m-32.png,540,400,22.788538658844985,0.7955239271461375,0.9413786341457919,0.005778354852517097
be-5-m-11,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/be-5-m-11/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/be-5-m-11.png,540,400,24.51312180230786,0.9311608836585733,0.9536016216427747,0.0027064280716023277
