image,pred_path,gt_path,width,height,PSNR,SSIM,NCC,LMSE
71-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/71-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/71-m.jpg,540,400,36.74607926214128,0.9719026577675794,0.9988010154432726,0.00030589377643261374
72-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/72-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/72-m.jpg,540,400,33.4224410890669,0.9712362746945572,0.998717787186569,0.0005417065238602441
73-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/73-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/73-m.jpg,540,400,29.05866366307346,0.9468066650506811,0.9945792451895779,0.0013031748444730699
74-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/74-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/74-m.jpg,540,400,24.323245735890957,0.7671152635515902,0.9504549919423124,0.02529119283954356
75-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/75-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/75-m.jpg,540,400,26.507117368652132,0.7973274978240209,0.9366262973022054,0.010668845231859594
76s-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/76s-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/76s-m.jpg,540,400,21.61871265529929,0.7530743313488867,0.7017055037427924,0.0369074578389439
77-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/77-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/77-m.jpg,540,400,25.544075334756062,0.8990130759997355,0.9883946296918611,0.0018836488178786434
78-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/78-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/78-m.jpg,540,400,26.98011231423665,0.9415438541345599,0.9739177355532457,0.002158235450605408
79s-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/79s-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/79s-m.jpg,540,400,27.27965371750894,0.8985326775055325,0.9749234238782246,0.0024998949137205965
7s-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/7s-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/7s-m.jpg,540,400,29.520823180523855,0.935884676511528,0.9954812693795324,0.0010730067700412645
8-Focus-11-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/8-Focus-11-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/8-Focus-11-m.jpg,540,400,23.724983928203315,0.8656644127084369,0.9832702140306927,0.008076311510001493
8-Focus-13-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/8-Focus-13-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/8-Focus-13-m.jpg,540,400,23.9460754564378,0.8613825375857814,0.9842567778146966,0.007691740232781026
8-Focus-16-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/8-Focus-16-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/8-Focus-16-m.jpg,540,400,23.51436682221655,0.8536245444548888,0.9829106587195218,0.008003280672721822
8-Focus-19-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/8-Focus-19-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/8-Focus-19-m.jpg,540,400,22.51010821066683,0.8195778893438135,0.9821224588591574,0.009224826743206373
8-Focus-22-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/8-Focus-22-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/8-Focus-22-m.jpg,540,400,21.860615717382444,0.8028653864155766,0.9792975366083226,0.010008840977327214
8-Focus-27-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/8-Focus-27-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/8-Focus-27-m.jpg,540,400,20.89936980969201,0.7867487306518663,0.9763544305552455,0.010968852745439179
8-Focus-32-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/8-Focus-32-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/8-Focus-32-m.jpg,540,400,21.247061716832327,0.7847557025725345,0.9790790861024855,0.010775002604487077
8-Thick-10-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/8-Thick-10-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/8-Thick-10-m.jpg,540,400,21.440663072610473,0.7794900558673881,0.9768784692870898,0.010446470512506733
8-Thick-3-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/8-Thick-3-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/8-Thick-3-m.jpg,540,400,21.584693213794534,0.7893502257534895,0.9760949257096997,0.010843977973159863
8-Thick-5-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/8-Thick-5-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/8-Thick-5-m.jpg,540,400,21.148339668514247,0.7816245816343604,0.9792517052502914,0.010907886016297585
80-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/80-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/80-m.jpg,540,400,32.15126409774302,0.9571548126313819,0.9934299543737065,0.0023915971668712044
81-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/81-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/81-m.jpg,540,400,30.560795007233015,0.9543539919500447,0.9877596272432766,0.0030783617380807583
82-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/82-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/82-m.jpg,540,400,22.928821128031267,0.8944427546573719,0.9424285628674124,0.006718754830390132
83-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/83-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/83-m.jpg,540,400,29.305352604137596,0.8985190715656115,0.975597918036596,0.0068844929618705536
84-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/84-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/84-m.jpg,540,400,28.28750946204527,0.9230972159999212,0.9607199527142617,0.007891735885242342
85-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/85-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/85-m.jpg,540,400,28.81674901373043,0.8934780416514423,0.9845851311248768,0.009788016960692494
86s-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/86s-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/86s-m.jpg,540,400,32.582758784947416,0.9397584255947522,0.9693216447625859,0.005574969953582807
87-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/87-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/87-m.jpg,540,400,21.565006812636447,0.7935324723275139,0.7110521339333289,0.021885386829881066
88s-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/88s-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/88s-m.jpg,540,400,29.253402528171417,0.8317393086177365,0.9344960712931702,0.014565531589595615
89-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/89-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/89-m.jpg,540,400,32.49111634599076,0.9043123599557336,0.990549291210623,0.0036266475016312433
9-Focus-11-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/9-Focus-11-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/9-Focus-11-m.jpg,540,400,28.940427492984796,0.9162876900329134,0.9958755702407259,0.0023133010728004725
9-Focus-13-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/9-Focus-13-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/9-Focus-13-m.jpg,540,400,29.25590288375991,0.9136239443658711,0.9959491792727239,0.0023878612698599957
9-Focus-16-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/9-Focus-16-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/9-Focus-16-m.jpg,540,400,29.010162625000206,0.9129448002826154,0.9959694032301322,0.0023743674280782452
9-Focus-19-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/9-Focus-19-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/9-Focus-19-m.jpg,540,400,29.475658336431877,0.9142535103099844,0.9958223715474509,0.002430275782100265
9-Focus-22-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/9-Focus-22-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/9-Focus-22-m.jpg,540,400,28.22570547725264,0.9174914775044828,0.9951250594647075,0.002400115187776269
9-Focus-27-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/9-Focus-27-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/9-Focus-27-m.jpg,540,400,28.46458944839755,0.9094584422372703,0.9957189206523702,0.0025504989193723985
9-Focus-32-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/9-Focus-32-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/9-Focus-32-m.jpg,540,400,29.3878796060107,0.9181177553027098,0.9955978285037688,0.002371264499648732
9-Thick-10-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/9-Thick-10-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/9-Thick-10-m.jpg,540,400,29.59654259731249,0.9194219743629691,0.9957330455351785,0.002088845368421625
9-Thick-3-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/9-Thick-3-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/9-Thick-3-m.jpg,540,400,29.827710714629532,0.9147784197692674,0.995837898082181,0.002279748064288407
9-Thick-5-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/9-Thick-5-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/9-Thick-5-m.jpg,540,400,29.388479068928113,0.917737987332008,0.9955718651016261,0.002375189263056692
9-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/9-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/9-m.jpg,540,400,13.23507595524783,0.740484112024816,0.6912940822158733,0.003755573486927285
90-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/90-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/90-m.jpg,540,400,21.828701726295996,0.9198930437893957,0.9609204998338511,0.0031800542267330294
91-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/91-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/91-m.jpg,540,400,19.346242480121298,0.8401787467597782,0.8439701977755308,0.010794959185202539
92-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/92-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/92-m.jpg,540,400,25.270420364064154,0.9216664060792444,0.9822976695116078,0.0014937040657001268
93-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/93-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/93-m.jpg,540,400,28.289730296356804,0.9031704523522386,0.9666405807377269,0.005042792244221441
94-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/94-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/94-m.jpg,540,400,31.560271799917928,0.9548785259090193,0.9940106421658964,0.0026813084269290506
95-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/95-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/95-m.jpg,540,400,28.40021251760128,0.9379452491859467,0.955209225177771,0.0032472426172487807
96-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/96-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/96-m.jpg,540,400,25.867072956200424,0.9501781025027308,0.9641790442989385,0.0009318875756808446
97-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/97-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/97-m.jpg,540,400,24.681363202656694,0.9639543540575245,0.9752129254013292,0.0012575142614033167
98-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/98-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/98-m.jpg,540,400,23.961197253294834,0.9538022018844344,0.9773531482080252,0.0032237567809987357
99s-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/99s-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/99s-m.jpg,540,400,22.949990177153406,0.8397570073905675,0.9821187111217659,0.003145065597250288
ab-10-m-3,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ab-10-m-3/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ab-10-m-3.png,540,400,17.642611050043982,0.789927335353047,0.865765292838228,0.012019078851744783
ab-3-m-32,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ab-3-m-32/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ab-3-m-32.png,540,400,16.802133711325116,0.8061073113937117,0.8742815633932346,0.010054966053167847
ab-5-m-11,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ab-5-m-11/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ab-5-m-11.png,540,400,20.42502713193197,0.8909208708998563,0.9404784321460371,0.005370583531941521
ab-5-m-13,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ab-5-m-13/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ab-5-m-13.png,540,400,20.811004328630894,0.886535592403601,0.9382734731835205,0.005554834676821432
ab-5-m-16,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ab-5-m-16/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ab-5-m-16.png,540,400,20.550520311448658,0.8859860285665057,0.9375517341800724,0.005405847698097392
ab-5-m-19,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ab-5-m-19/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ab-5-m-19.png,540,400,21.482967001513728,0.8850078411028331,0.9319347305917287,0.005254508832613824
ab-5-m-22,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ab-5-m-22/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ab-5-m-22.png,540,400,21.1109064036946,0.8798886854059598,0.9236599402468746,0.004691130656618428
ab-5-m-27,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ab-5-m-27/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ab-5-m-27.png,540,400,18.80198719868895,0.8457073163891672,0.8987125143627595,0.00592632258982976
ab-5-m-32,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ab-5-m-32/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ab-5-m-32.png,540,400,17.1651555289538,0.8050469244856925,0.8773249753986948,0.010216318591272538
ae-10-m-3,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ae-10-m-3/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ae-10-m-3.png,540,400,23.068508230998464,0.8872054666539206,0.9283234446016564,0.004835049732100007
ae-3-m-32,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ae-3-m-32/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ae-3-m-32.png,540,400,22.999647923509254,0.9113088653014702,0.9269033059162444,0.00396349092271883
ae-5-m-11,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ae-5-m-11/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ae-5-m-11.png,540,400,22.631991535485906,0.9343495888536438,0.9387929274301128,0.0039481126832728725
ae-5-m-13,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ae-5-m-13/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ae-5-m-13.png,540,400,22.53467890367257,0.9302749876023272,0.9364177294897197,0.004111808289093211
ae-5-m-16,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ae-5-m-16/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ae-5-m-16.png,540,400,22.43551494763105,0.9268112900391615,0.9353816613029998,0.0041620799286407086
ae-5-m-19,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ae-5-m-19/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ae-5-m-19.png,540,400,22.636012094038207,0.9239567235634482,0.9326582847220788,0.0042064355662859345
ae-5-m-22,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ae-5-m-22/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ae-5-m-22.png,540,400,22.463578266679388,0.920109058992946,0.9297790448370944,0.004196442611747871
ae-5-m-27,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ae-5-m-27/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ae-5-m-27.png,540,400,22.74251995709689,0.9165026530945481,0.9292527619192753,0.004249192302983336
ae-5-m-32,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ae-5-m-32/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ae-5-m-32.png,540,400,22.39933596638435,0.9155775277354259,0.9281153661842074,0.004264063004161459
ah-10-m-3,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ah-10-m-3/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ah-10-m-3.png,540,400,23.63420208007802,0.9325167898167068,0.9491165456527925,0.0022501704632443002
ah-3-m-32,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ah-3-m-32/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ah-3-m-32.png,540,400,23.460242038003244,0.9329385377111006,0.9488279074510133,0.002424372797013543
ah-5-m-11,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ah-5-m-11/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ah-5-m-11.png,540,400,23.50613873159829,0.9370172931818525,0.9530076368846405,0.002458164838521479
ah-5-m-13,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ah-5-m-13/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ah-5-m-13.png,540,400,23.555509167643844,0.9361729616348308,0.9524820384132338,0.0024849528218302826
ah-5-m-16,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ah-5-m-16/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ah-5-m-16.png,540,400,23.30688782759704,0.933450054662753,0.9507061247031222,0.002580923715508238
ah-5-m-19,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ah-5-m-19/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ah-5-m-19.png,540,400,23.493382408415272,0.9334671502861046,0.9510357175287228,0.002606885552438718
ah-5-m-22,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ah-5-m-22/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ah-5-m-22.png,540,400,23.412928480272882,0.9333982737335201,0.950166593964904,0.0025361021407717074
ah-5-m-27,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ah-5-m-27/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ah-5-m-27.png,540,400,23.695797623015764,0.9335393525023514,0.9520566219759694,0.0024820529001298585
ah-5-m-32,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ah-5-m-32/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ah-5-m-32.png,540,400,23.79492755471086,0.9321650109416234,0.9530870001894184,0.00232249340720086
ai-10-m-3,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ai-10-m-3/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ai-10-m-3.png,540,400,17.86539420865388,0.8698373176785448,0.870331129580214,0.01057735044020629
ai-3-m-32,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ai-3-m-32/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ai-3-m-32.png,540,400,16.055812901042444,0.8550260421752821,0.8478491002082689,0.012348136855964281
ai-5-m-11,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ai-5-m-11/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ai-5-m-11.png,540,400,17.76966837987969,0.8823024988588398,0.8637819031084372,0.009655134577860344
ai-5-m-13,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ai-5-m-13/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ai-5-m-13.png,540,400,17.417435180835202,0.876379332261967,0.849834550679519,0.01057530108640498
ai-5-m-16,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ai-5-m-16/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ai-5-m-16.png,540,400,17.91928214586421,0.8820271203021465,0.8632507033862131,0.009587540081966679
ai-5-m-19,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ai-5-m-19/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ai-5-m-19.png,540,400,17.4805284927813,0.873959367889408,0.8474844825658656,0.010730115354169978
